input,label
Microsoft closes Hotmail to Outlook and Outlook Express users,0
Packers lose Flanagan for the season,0
Soccer: Vller quits Roma after Bologna loss,0
Red Sox Slugger Ortiz Named ALCS MVP (AP),0
"Atlantis ""Evidence"" Found in Spain, Ireland",0
UPDATE 1-Thompson earns Celtic a record win over Rangers,0
On Google's Horizon ... Microsoft (washingtonpost.com),0
Historic Turkey-EU deal welcomed,0
Israel's Labour to Join Sharon Coalition-Israeli Media,0
Tributes pour in for  #39;Crazy Horse #39;,0
Ants Follow Forks in Their Roads to Find Home,0
Novell launches Linux for desktop computers,0
Iraq #39;s Sunni-Shiite tension rising,0
Nine men Bhoys fall at Ibrox,0
"Infocus: Deploying Network Access Quarantine Control, Part 2",0
Supercomputing at your fingertips,0
Beckham Could Quit England After World Cup,0
AL moves to stop Israeli attacks against the Palestinians,0
Israel suspends soldier after girl shot 15 times,0
Large mammals facing the fate of the sabre tooth,0
Rebel Attacks Kill 12 Iraqis; GI #39;s Injured,0
Iraq election delay  #39;considered #39;,0
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press),0
Yahoo Launching Music Download Service This Year,0
Patriots Place Sam on Injured Reserve,0
NASCAR gives liquor a shot,0
Alienware tames its prices for home PC users,0
Peruvian Maoist trial thrown into chaos,0
"Greek School Bus Crash Kills Seven, Injures 24",0
"Ankiel solid in rehab start, unsure about future",0
Swing and a Miss for Asteroid,0
Protesters Harry Israel Parliament Before Gaza Vote,0
"Sun ships Java upgrade, focuses on ease of use",0
EU force takes over in Bosnia,0
New Tungsten Boasts Big Storage,0
Backstage Pass; Mosley-Wright 2,0
Biggest threat to Britain #39;s grand prix heritage,0
Trio of New Games Victimized by Piracy,0
Seminoles Monday recap,0
"For Many Airline Pilots, the Thrill Is Gone",0
Adobe Gets High Marks for Photo Fixes,0
Phelps Eyes Fourth Gold,0
Golf Capsules,0
Novell #39;s Microsoft attack completes Linux conversion,0
ROGER #39;S READY,0
FOOTBALL: WE WANT WALTER,0
Iran says it will stop enriching uranium,0
U.S.: Korea Cloud Not From Nuclear Blast (AP),0
Connect the jovian dots,0
Nokia announces Near Field Communication products,0
Itanium is Intels future,0
Man Utd calls for emergency Glazer meeting,0
Calvin Murphy removed as Rockets broadcaster,0
Senate Bill Aims at Makers of File-Sharing Software,0
UN launches 210-million-dollar appeal for flood-hit Bangladesh (AFP),0
Group Questions E-Voting Security,0
Timberwolves go all way back,0
"Iran, EU Negotiators Seek Nuke Agreement (AP)",0
Sharapova Sweeps Into Korea Open Quarters,0
N Korea crisis talks set to resume,0
Microsoft to offer stripped-down XP in India,0
Crowton Steps Down as BYU Football Coach,0
After the X Prize,0
Daily Mail hits back at Blunkett,0
"Priceline, Ramada to Make Sites More Accessible to Blind",0
"North Korea Says the Tyrant is Bush, not Kim",0
Microsoft's Tune Like Many Others,0
Symantec adds threat data to Managed Security Services,0
Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer,0
Japan to Protest to China Over Intruder Submarine,0
NASA 'Scramjet' Launched on Mach 10 Try (AP),0
World #39;s  #39;worst plunderers #39; named,0
Florida deaths blamed on Hurricane Frances,0
U.S. Plane Attacks Najaf Rebels as Tanks Near Shrine,0
Iran Rejects Any Deal to End Uranium Enrichment,0
Microsoft To Ship Longhorn in 2006 Without WinFS,0
Gateway Reports Smaller Quarterly Loss,0
Greek weightlifter awaits verdict,0
Flower power turns up the volume,0
Hispanic rights groups unite to fight voter discrimination (AFP),0
26/10/04 Savabeel Compared To Dubai Millennium,0
Israel Accelerates Settlement Drive As Sharon Pushes On With Gaza &lt;b&gt;...&lt;/b&gt;,0
Report Says N.H.L. Will Reject Proposal,0
New Brussels blow for Turkey #39;s EU hopes,0
Elephant DNA Could Help Stem Ivory Trade (AP),0
"Honey, did you remember to call the DVD recorder?",0
"Liberty Alliance names first director, new members",0
"Singh Takes Two-Shot Lead, Woods Tied for Second",0
Prince Charles chastised for  quot;old fashioned quot; views,0
IBM #39;s New eServer Supports AMD Dual-Core,0
Soldiers' War Blogs Detail Life in Iraq,0
Lions #39; Rogers could miss season,0
Webmaster Worlds World of Search Conference Features 70 Speakers,0
Six Shot Dead in New Northeast India Violence,0
Button defends F1 decision,0
Kerry-Kerrey Confusion Trips Up Campaign (AP),0
Klitschko too good for Williams,0
Gregg: I will help to close deal,0
Schumacher escapes high-speed practice crash,0
ALL EYES ON WOODS #39; FITNESS,0
UN calls emergency meeting over Israeli onslaught,0
Help wanted by IT services firms,0
Appeals court faults Oracle in shareholder suit,0
More African troops go to Darfur,0
Britain Ups Anti-Terror Security Spending (AP),0
Renault unveils investment plan for Asian hub in South Korea (AFP),0
Dream team,0
China closes more Internet cafs,0
Agency reports climate change major problem,0
Report: Glazer soccer bid near,0
Chirac says Turkey's EU bid 'not a done deal' (AFP),0
Toshiba claims hard drive storage record,0
SEC's Gaston Admits Official Missed Call (AP),0
High-Tech Start-Up Strives For Open-Source Compatibility,0
CSKA sponsor rejects criticism,0
India hospital injections fears,0
Small office / Home office Wi-Fi device finds hotspots,0
"Through Strife, Ravens Are Bonding and Winning Through Intimidation",0
Nakatani expects a big day at BC,0
U.S. Report: Iraq Didn't Have WMDs,0
Music file-sharing case heads to high court,0
October Games Provide Moments to Remember,0
ANOTHER VOICE Sugary drinks bad for you,0
Plutonium: rising terror threat,0
No. 3 Miami Stops No. 18 Louisville 41-38 (AP),0
Brazil Tops Spain for Men's Gold in Beach Volleyball,0
Late collapse costs Park a victory,0
Minaya ahead in count even if he strikes out,0
Conservationists Meet to Plan Global Green Agenda (Reuters),0
Parliament Invasion Spurs Security Concern (AP),0
Prodigy Adu Learns His Trade at DC United,0
Lady Tigers run past Gophers,0
CIA accused over Iraq detainees,0
Nokia demos first mobile call using IP standard,0
Odin Technologies Aims to Be the Chief of RFID (washingtonpost.com),0
General Assembly committee opens two-day debate on anti-cloning &lt;b&gt;...&lt;/b&gt;,0
US welcomes speech by Taiwan president,0
"Volcanoes May Have Sparked Life on Earth, Study Says",0
Anniversary remembered on game day,0
Cisco Melds Add-on Features Into Branch-Office Routers,0
Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt;,0
"Arafat #39;s health worsening, aides in Paris say",0
Yahoo Takes Search to the Airwaves,0
Europe Take Charge at Oakland Hills,0
"Facing Arrest, Uma Bharti Quits as Madhya Pradesh Chief",0
"In Western Iraq, Fundamentalists Hold U.S. Forces at Bay",0
Olympics-U.S. Women Show Men How to Win Gold,0
Mauresmo cruises to straight-set victory,0
King's Widow Turns Focus on Voting Rights (AP),0
Feds Charge 28 in ID Theft Ring,0
Business News for Technology Leaders Microsoft Makes Deal with &lt;b&gt;...&lt;/b&gt;,0
US Men Have Right Touch in Relay Duel Against Australia,0
Video Game Makers Go Hollywood. Uh-Oh.,0
Car Seats Measured for Whiplash Safety,0
Tiny telescope #39;s big discovery opens new doors,0
Brewers introduce prospective buyer,0
"Bush, Kerry Bow to McCain's Wishes on Ads",0
"Lexmark recalls 40,000 printers",0
Plan B Proposes Its Own Alternatives,0
Parties Allowed to Contact Absentee Voters (AP),0
Saddam #39;s jailed top aides hold food protest,0
Hollywood to sue server operators in bid to stymie online piracy,0
No Safe Place for Satellites (SPACE.com),0
Hong Kong democrats win more seats,0
Ferguson stirs the pot ahead of Arsenal visit,0
Purdy Tapped as Cyber-Security Director,0
Sharapova Withdraws From Advanta Tourney (AP),0
Stuttgart Closing on Qualification,0
Bin Laden Deputy: U.S. Will Be Defeated (AP),0
Life After Yasir Arafat,0
Gough new Livi boss,0
Microsoft to delay advanced search technology from Longhorn,0
Ninety million Bagle worms kill the Windows XP2 firewall,0
Cavs Beat Bobcats for Sixth Win in Row (AP),0
Clarke takes charge of Blunkett's Fear Agenda,0
"Strong Server, PC Sales Boost Microsoft Revenue",0
Georgia Evolution Dispute Embarrasses Some,0
Intel Cancels Revamped Chip,0
Intel Cancels Revamped Chip,0
Dillon Relishes Icing Victory,0
Microsoft Will Replace Fake Copies of XP,0
Intel cuts Pentium 4 prices,0
Ali gives Iraq fighting chance,0
McCain again opposes the president,0
Linux groups patch image flaw,0
Bollywood actress Nirupa Roy dies,0
Vaughan confident England can cap memorable season,0
Khan urged to stay amateur,0
ATI launches new Radeon Xpress 200 chipsets for AMD K8 platform,0
Disney takes sides in battle for next generation DVD,0
Vijay Singh seeks ninth win of 2004,0
Argentina Beats U.S. Men's Basketball Team,0
"NHL Players, Owners Reject Plans to End Lockout",0
"Russia Mourns Hostage Deaths, Putin Criticized",0
Putin Says Plane Crashes Involved Terrorists Linked to Al-Qaeda,0
SpaceShipOne's 2nd Shot at X Prize Slated for Monday (SPACE.com),0
Apple's IPod Features U2 Collaboration (AP),0
England seek first one-day title against surprise package Windies,0
IBM Releasing New Power5-Based Servers,0
George: Loss evicts Marlins #39; playoff hopes,0
Hard-running Dillon #39;s difference in making champs even tougher,0
Hoyas Beat The Citadel,0
JBoss 4.0 Released,0
Chelsea 1-0 West Ham,0
"No. 13 LSU 51, Mississippi State 0",0
"Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt;",0
Blast Targets Baghdad Checkpoint Near Allawi HQ (Reuters),0
Congress Sends 'Net Access Ban to White House,0
Plan Would Turn Restore Wash. Estuary,0
"IBM plans Web meeting service, takes aim at WebEx",0
Training is the Key to Defibrillator Success,0
"Berkman tears ACL, may be out until June",0
Apple adds photos to iPods,0
The Red Sox Gaze Ahead After Much Looking Back,0
Camarillo #39;s Homer Lifts Mexico,0
Guinn #39;s lack of fire does him in,0
"Keep quiet on U.S. election, Martin tells loose-lipped cabinet (Canadian Press)",0
"Science Students Win \$100,000 Prize",0
FCC OK's paging company deal (TheDeal.com),0
Optimism Drives Google Shares to New Highs (Reuters),0
NFL Suspends Seattle Receiver Four Games (AP),0
Virender Sehwag turns in 133 not out,0
The Russians are back,0
Cricket: Ponting out of two Tests against India,0
Softbank's hopes on mobile services dashed (FT.com),0
Take-Two Sees Higher Sports Prices for New Consoles,0
Iceland Offers Shelter to Fugitive Chess Player,0
Instant Analysis: Va Tech at Miami,0
Serena sails into final at China Open,0
Accusations of Fraud Mar Afghan Election,0
"Briefly: Israel, Egypt and US trade pact",0
PalmSource Embraces Linux with China MobileSoft Acquisition (NewsFactor),0
SBC Bundles Up for Long Term (The Motley Fool),0
NEC Tops IBM with Speedier Supercomputer,0
Apple and U2 co-host autumn music special,0
Efficient Germany Sweep Past Japan,0
We need to do well - Benitez,0
Sharon faces Netanyahu challenge,0
Nebraska Player Charged With Assault,0
Peru's Toledo Wants New Judges for Guzman Retrial,0
Italian PM #39;s transplant confirmed,0
Israeli Labour  amp; Sharon in coalition talks,0
3 Egyptian soldiers killed in Israeli error,0
Nokia says Intel won't replace TI ... yet,0
Iverson Answers Bell in OT,0
"Sun to set Solaris free, after a fashion",0
Bangladesh bars female swim,0
Public warning over letter bombs,0
IBM Unveils New Storage Technology,0
Dubois helps Maine top Dartmouth,0
Weis Sues Doctors,0
Jamaican Government to Provide Free Internet Access in Poor &lt;b&gt;...&lt;/b&gt;,0
So. Cal Player Investigated in Sex Assault (AP),0
Radcliffe to Run in New York Marathon,0
Stunt pilots to save sun dust,0
News: US cracks down on spam mountain,0
Athletics: Dominant Phillips takes long jump gold,0
Apple offers 2004 financial details,0
IBM BladeCenter specification picks up speed,0
Karzai's Big Poll Lead Shows Afghan Ethnic Divide (Reuters),0
US edge out Brazil for gold,0
Magnificent Manning Sets Another Record,0
DAILY DIGEST,0
"Lockheed Profit Jumps on IT, Jet Demand",0
French Hostage Transfer Sparks Release Hopes,0
Tennis: Mauresmo books semi-final berth at WTA Tour Championships,0
all in the beak: scientists find secret of homing pigeons #39; &lt;b&gt;...&lt;/b&gt;,0
Ukraine Officials Fail to Vote on Reforms (AP),0
Bangkok animal trade talks open,0
My 50 random musings on the final major championship of the year,0
Sorenstam wins Hammons Classic,0
"Study: Apple, Dell lead PC customer satisfaction index",0
Ford to Return Electric Cars to Norway (AP),0
UPDATE 1-Beck to face Youzhny in St Petersburg final,0
Olympics: High-Flying Holm Aims to Defy Science (Reuters),0
McCartney to headline Super Bowl halftime in  #39;05,0
Louisiana Tech Bulldogs,0
"Quicken, Money Duel to a Draw (washingtonpost.com)",0
Thaksin in the Firing Line After Massacre,0
Is More Aid Needed to Solve Africa's Woes? (Reuters),0
Cold War deserter jailed after 40 years,0
Quick Duff puts Kerr #39;s men into fast lane,0
"iPod, DVD Players Lead Aug. Electronics Prices Lower",0
Danish fan falls to his death in Copenhagen stadium,0
GAO: Outsourcing could hurt IT employment growth,0
Silvestre #39;s double goals help Man. United beat Liverpool,0
Kerry Challenges Bush Record on Issues,0
They #39;re not on same side,0
Al-Jazeera airs new footage of pleading British hostage in Iraq (AFP),0
Top Cyber News 12/9,0
Tennis: Leading Brits go marching on,0
Online gambling attracts surfers,0
Trabelsi back on board with Ajax,0
Dogs said to smell cancer signs ,0
NASA Puts Hands-Free Linkup to a Test,0
Let basketball,0
Activist's Daughter Speaks Against Castro (AP),0
Mini World Cup heats up,0
Good Luck and Bubblewrap.com,0
Bud Selig Has Skin Cancer Surgery,0
"Don #39;t Answer the Cell Phone, it #39;s Spam Again",0
Earthquake 'redraws the map',0
Safin stops Youzhny for China Open title,0
"One assist, goal for hometown star",0
UPDATE 2-Manchester United calls off bid talks with Glazer,0
RIJKAARD SAVOURS BARCA WIN,0
Brazilian GP: Sauber preview,0
Sloppy win suits Badgers,0
Bears Place Brown on Injured Reserve (AP),0
It #39;s Time for Tech Firms to Bet on Growth,0
Johnson to request release or trade,0
Superfast Notebook Graphics: NVidia #39;s GeForce Go 6800,0
 #39;Breakthrough #39; on hydrogen fuel,0
Bills' Williams Sustains Neck Injury (AP),0
An Unknown Giant Flexes Its Muscles,0
Midseason ouster no surprise,0
HP brand to inject new life into ink,0
Annan Urged to Play Larger Role in Iraq (AP),0
Argentina Heads World Cup Qualifying Group After Brazil Loses,0
Gatlin Sprints from Unknown to Olympic Gold,0
OSDL teams with another open source group,0
Mosque set on fire in Netherlands,0
Turkey is put on track for EU membership,0
Hit TV series 24 goes from small screen to smaller screen (AFP),0
"In Asia, Powell defends N. Korea policy",0
Prediction Unit Helps Forecast Wildfires (AP),0
Battles rage across Mosul,0
"Microsoft, Cisco partner on network-access security",0
"ETA Seals Off Madrid with 5 Bombs, 2 Police Hurt (Reuters)",0
Ballesteros Hoping to Play Full Season Next Year,0
"Rams Beat Jets in OT, Clinch Playoff Berth (AP)",0
Powell backpedals on Taiwan remarks,0
Connors rallying cry for British tennis,0
Take Two Torts and Call Me in the Morning,0
Vietnam Marks Independence with Pardons for Prisoners,0
A threat to the West Bank pullout,0
Six players suspended for one game,0
British Grand Prix gets axed,0
Hudson Traded to Braves (Reuters),0
Netflix and TiVo Joining Forces Online,0
Ohio State Bomb Dogs Irk Michigan Coach (AP),0
Hanging by fingertips,0
Wen calls for better leadership from party,0
Cast-aside candidates grab onto Sox coattails,0
Zeile to catch one last time,0
Halliburton Set for Spotlight in VP Debates (Reuters),0
Apple iTunes 'overcharging in UK',0
US Hostage Apparently Beheaded,0
'Dream Team' Out of Gold Race After Loss to Argentina,0
Plane crashes into Venezuelan mountain killing 25,0
Head2Head Reader Responses,0
Sister of man who died in Vancouver police custody slams chief (Canadian Press),0
Paris Tourists Search for Key to 'Da Vinci Code' (Reuters),0
Report: Drugs Caused Ken Caminiti #39;s Death,0
"Suicide car bombing kills three, wounds seven in northern Iraq",0
