input,label
I.B.M. Supercomputer Sets World Record for Speed,0
J amp;J acquiring device maker,0
Hurricane Ivan Batters Grand Cayman,0
Bourses set for losses after Wall St falls (FT.com),0
"IBM recalls 225,000 laptop adapters",0
Reed on track despite science outlook,0
"Myanmar PM sacked, arrested for corruption (AFP)",0
Teenage T. rex's monster growth,0
Florida Election Supervisors Back Reforms (AP),0
Jobless Claims Rise Unexpectedly,0
Final edition for a respected Asian newsweekly,0
Sony Burner For Mac Users,0
"Earthquake Rocks Indonesia's Bali, One Dead-Radio",0
Trouble in PSP Land,0
Silva's Party Could Lose Sao Paulo Control,0
"UPDATE 2-Computershare buys US EquiServe, shares surge",0
NASA Cassini Image: Gazing Down at Saturn #39;s Rings,0
GE pledges to meet rules of disclosure in SEC pact,0
Molson chief airs doubts,0
Karzai happy to wait for official Afghan poll verdict (AFP),0
Report: Consumers tuning in to plasma TVs,0
U.N.: Robot Use to Surge Sevenfold by 2007,0
Oil price down as Iraq fears ease,0
US Airways To Ask Court For Pay Cuts,0
Gunfire Erupts in Pro-Aristide Haiti Slum,0
EU Clears Flextronics Purchase of Units (AP),0
Eureka! Has Australia found its 'defining moment'?,0
IBM Releasing New Power5-Based Servers,0
Study: MP3 player market to explode,0
UPDATE:NZ F amp;P Healthcare 1H Net Up; Currency Hedge Helps,0
Japan Ministers Resign Ahead of Reshuffle,0
"Opel to cut payroll by 9,500",0
E.T. phone eBay,0
Director Leaves Hollinger Inc. Board,0
Greek weightlifter awaits verdict,0
Static over RFID,0
Mars is more Earth-like,0
FCC declares authority over states on VoIP (SiliconValley.com),0
ANOTHER VOICE Sugary drinks bad for you,0
Iran May Soon Resume Uranium Enrichment (AP),0
UK Recording Industry Sues File Swappers Over Piracy,0
"Dollar Holds Gains, Fed Comments Help",0
Vote 2004 - a guide to the primary,0
"Sudan Govt rejects call to separate religion, state",0
Israel won #39;t attend London Mideast conference,0
Monday Fortune Business Report,0
"Alltel buys Cingular properties, expands network",0
Polish PM Tries to Head Off Dispute Over WW2 Claims,0
Cameroon leader's 'divide and rule',0
Update 3: Sears #39; Stock Surge After Firm Buys Stake,0
India cool on Kashmir proposals,0
Astronomers find proof of Einstein #39;s theory,0
Phone Makers Embrace Linux (NewsFactor),0
P2P Services in the Clear,0
"Casio Shows Off Slim, Trim Digicams",0
Voters Flock to Register by Deadline,0
Lawmakers Try to OK Hurricane-Drought Aid (AP),0
EADS Offers to Split U.S. Tanker Deal With Boeing,0
U.S. Ringtones Market Slow to Connect,0
TiVo Unveils Portable Transfer Service,0
US economic growth slips to 2.8,0
SEC may put end to quid pro quo (USATODAY.com),0
Britain accuses 8 of terror plot,0
A Distraction as a Deadline Approaches,0
"Blame player, not game",0
OPEC Seen Wary on Increase in Oil Quotas,0
Blu-ray group mandates Microsoft codec for BD-ROM,0
"Florida, Alabama pick up the pieces after Ivan",0
Is PeopleSoft waiting for the right price?,0
Scientists find Arctic is warming quickly,0
"At UN, Bush defends decision to invade Iraq",0
Transport strike hits Netherlands,0
"In Taipei, Talk of Arms -- and Amity",0
Blair to put British troops under US control,0
Eli Lilly to Cut 575 US Jobs,0
US mounts fresh attack on Taliban,0
Single License for Dual Core at Microsoft,0
"US Airways, GE reach accord on airplane leasing and financing",0
Saddam #39;s top aide al-Douri arrested,0
Russian oil giant tries US court,0
Iraqi Leader Thanks U.S. in Speech to Congress,0
Kerry Says He's in a 'Fighting Mood' (AP),0
Banks seek court ruling over F1,0
US Plutonium Shipment Reaches France,0
5 EU ministers back digital passports,0
Boeing chief rules out compromise,0
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press),0
Gamers hit stores for release of  quot;PlayStation Portable quot;,0
Delta Financing to Use Prepaid SkyMiles,0
Allianz to fight US court ruling on WTC attacks,0
PeopleSoft CEO Conway maintains defiant tone,0
War crimes hearings to begin for 4 at Guantanamo,0
Order for Saudi tankers goes to Hyundai Heavy,0
"In Haiti, Peacekeepers Take on Militants",0
Johnson  amp; Johnson bids for rival,0
Apple's IPod Features U2 Collaboration (AP),0
Slowing population 'lacks funds',0
Dollar Drifts Lower as U.S. Data Weigh,0
Sales aren #39;t making the grade,0
Pakistan al-Qaeda suspect killed,0
First credit rating for Serbia  19:50 November 01  Dow Jones,0
Explosives Found Hidden in Closed Russian Cinema,0
US welcomes Sudan #39;s acceptance of expanded AU mission in Darfur,0
US urges Israel to help Palestinian vote,0
Confident Bush Outlines Ambitious Plan for 2nd Term,0
Britain doing  quot;all we can quot; for hostage in Iraq,0
"Fallujah Assault Traps 50,000 Residents, Party Says (Update2)",0
Dollar Steady Ahead of Jobs Report,0
U.S. Increases Growth Estimate For 3rd Quarter,0
Picking Your Perfect PCI Express PC,0
NASA's Shuttle Hangar Badly Damaged by Storm,0
Karzai's Big Poll Lead Shows Afghan Ethnic Divide (Reuters),0
Aisin finishes deal for Michigan land,0
Did Apple Offer Sony an ITunes Deal?,0
"Update 2: Alitalia, Unions Sign Deal",0
U.S. Asks Laos to Check Massacre Report (AP),0
U.S. Says N.Korea Blast Probably Not Nuclear,0
Typhoon Meari kills nine in Japan,0
Dutch Lawmakers Say Threat Underestimated (AP),0
Wireless sensors ready to go global?,0
Al-Sadr #39;s militia keeps fighting in Baghdad,0
15 killed in Iraq hotel explosion,0
AT amp;T Embraces Voice-over-Internet Telephony,0
Oil Eases as Iraq Resumes Exports,0
Florida #39;s prepaid tuition program thriving,0
CEO Eisner to Step Down in Sept 2006 -WSJ,0
Rumsfeld Raises Prospect of Limited Iraq Elections (Reuters),0
Same-sex divorce rules still hazy,0
Amelie's final footsteps retraced,0
WordPerfect Office 12 - Home Edition Defines Home Productivity &lt;b&gt;...&lt;/b&gt;,0
J.E. Robert Assembles New Investment Fund,0
"DreamWorks, Pixar rule digital animation",0
Pakistan turns up heat on al Qaeda,0
Rescued Chinese hostage dies,0
Explosion in Jerusalem Caused by Accident -Police (Reuters),0
U.S. Military Arrests an Iraqi Commander,0
Scotland awaits smoking decision,0
N. Koreans Seek Asylum in Beijing,0
Eight children stabbed to death as they sleep,0
HP Throttles Viruses,0
UN Nuclear Agency Confirms Tons Of Explosives Missing,0
Trump defends Martha Stewart,0
Fierce fighting in Iraq,0
"Weakened Arafat Heads for France, Cancer Suspected",0
Gannett Needs Ad Pickup to Hit Target-CFO,0
Storage Networking World Highlights,0
"United seeking further cuts, ditching pension for 401(k)",0
Dollar Keeps Gains as Market Awaits Data,0
Modified mice help explain nicotine addiction,0
"Microsoft, Amazon.com file phishing, spamming lawsuits",0
Plane crashes into Venezuelan mountain killing 25,0
"Cingular Sales Rise in Quarter, but Profit Falls 18 Percent",0
In The News: Instant Recall,0
Four Hurricanes Hurting Florida Economy (AP),0
Plutonium: rising terror threat,0
Ten Turkish hostages freed in Iraq,0
US commercial crude oil reserves rise slightly,0
Wiretapping on the Net: Who pays?,0
New bug found in MySQL,0
American Express sues credit card rivals,0
New air routes to more profits,0
Georgia Evolution Dispute Embarrasses Some,0
Courses to help teach you,0
Google Stock Falls on Outlook - Analyst,0
"Yahoo Unveils Animated Shorts, Sees New Ad Space (Reuters)",0
Grand Central spiffs up integration service,0
Summary Box: Breast Cancer Surgery Refined (AP),0
Halliburton Says It May Separate KBR Unit,0
Continental won #39;t make pension contributions this year,0
Mood Mixed Among Darfur Rebels Ahead of Talks,0
Local group joins suit to de-list endangered species,0
"Peru Arrests Siege Leader, to Attack Police Post (Reuters)",0
Crunch Time for Biotech Companies,0
Web Site Shows Two Beheadings in Iraq,0
SUVs: Live And Let Die,0
3 Former Enron Executives to Share a Trial,0
Six Flags 3Q Net Income Falls 60 Percent,0
Kerry Challenges Bush Record on Issues,0
"103 arrests for Internet fraud, related crimes since June: US (AFP)",0
Clarke takes charge of Blunkett's Fear Agenda,0
"Multiplex, Westfield in UK bid",0
Sony NW-E95 and NW-E99 Network Walkman,0
Apple Sailing on Digital River,0
Will iTunes ever make a lot of money for Apple?,0
Bush won #39;t take Iran #39;s word for it,0
Bernhard is off the list for key GM post,0
Samsung Says It Will Expand Chip Factories,0
"GE Says It's on Track for 2004, 2005",0
MCI Creditors Are Target Of  SEC Subpoenas,0
Bush Backs US Tariffs on Shrimp,0
Jones Buys Barneys in \$400 Million Deal,0
French captives #39; fate mulled,0
General Assembly committee opens two-day debate on anti-cloning &lt;b&gt;...&lt;/b&gt;,0
Anglican claims he was misquoted over attack on Archbishop of Canterbury (AFP),0
Nikkei Hits 2-Week Closing Low,0
IRA Willing to Disarm by Month #39;s End,0
"Google Unveils Desktop Search, Takes on Microsoft",0
British Terror Suspects Make First Court Appearance,0
NHS signs nine-year extension with Microsoft,0
Research Is Definitely in Motion,0
Elephant DNA Could Help Stem Ivory Trade (AP),0
Jamaican Government to Provide Free Internet Access in Poor &lt;b&gt;...&lt;/b&gt;,0
Japan Shares Down 1.6 Pct,0
US launches probe of Fannie Mae woes,0
Hynix's 3Q Profit More Than Triples (AP),0
BASS moving headquarters to Florida,0
US edge out Brazil for gold,0
Firefox Browser Turns 1.0 as Browser Wars Re-emerge,0
WTO backs Korea in shipbuilding dispute with EU,0
South Korean court blocks relocation of capital,0
Britain Agrees to Redeploy Troops,0
Spitzer Targets Brokers,0
"Riyadh says killing of Frenchman was ""terrorist attack"" (AFP)",0
IBM To Amp Integration with Venetica Buy (NewsFactor),0
Darfur Peace Talks Struggle for Survival,0
Pound soars amid wider currency fears,0
MANY NEWSPAPERS SEE CIRCULATION DECLINES,0
Munch masterpiece 'The Scream' stolen from Oslo museum (AFP),0
Sihamoni ready to take over:,0
Einstein Is Proved Right Again,0
Ellison: Censorship ain't my problem,0
Argentina Basketball Coach Magnano Quits,0
Colts Lead Pats Early in Third Quarter,0
"Wonder Bread, Twinkies maker files for bankruptcy",0
Cayman Islands hit by hurricane,0
"Alcoa Profit Hurt by Labor, Storm Costs",0
"UPDATE 1-TXU raises dividend, profit forecast; shares jump",0
".Mac bumps up storage capacity, improves mail (MacCentral)",0
"Consumer Prices Down, Industry Output Up",0
Microsoft files lawsuits against smut spammers,0
Relations with India not at Pakistans expense: China,0
Air China Main Board Debut Up 6 At HK\$3.15 -2-,0
Microsoft reworks antispam spec to silence critics,0
Stocks Drop After Greenspan Testimony,0
Mining concern names outside managers,0
Ransom may buy life of Iraq hostage,0
IBM launches global computing grid,0
"Briefly: Israel, Egypt and US trade pact",0
Powell backpedals on Taiwan remarks,0
FBI Interviews Halliburton Whistleblower,0
Iran Sees No Reason for Iraq Summit (AP),0
IBM puts grids to work at U.S. Open,0
Turkish Parliament Fails to Pass Reforms (AP),0
"South Korea, Singapore seal free-trade pact",0
Med school move delayed to 2007,0
U.S. October Hiring at a Seven-Month Peak,0
Federated sales decline in August,0
"Southern Africa Faces Food, Water Crises - Study (Reuters)",0
"DHS faces IT management challenge, GAO says",0
Study: MP3 Player Market Booming,0
Japan probe claims Citigroup trio,0
DreamWorks Officer Quits,0
Kremlin keeps all guessing over YUKOS fate,0
Time warner in \$600m setttlement,0
Top Zarqawi Aide Captured in Iraq,0
NHS Signs Microsoft License Deal,0
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen",0
"For the First Time, an African Woman Wins the Nobel Peace Prize",0
Epiphany looks to beef up call center,0
"Health Insurance Costs Soar, Workers Hit (Reuters)",0
Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters),0
Cazenove teams up with JP Morgan,0
Legal Loophole Inflates Profits in Student Loans,0
Gold Fields wins appeal to fight takeover,0
"Microsoft plays up growth, dividend",0
"Facing Arrest, Uma Bharti Quits as Madhya Pradesh Chief",0
Old Bones Give New Date for Giant Deer Demise (Reuters),0
Arafat urges reforms to rectify his  #39;mistakes #39;,0
BT to buy Infonet for US\$965mil,0
Stocks Rise as Crude Falls More Than \$2,0
Update 1: Sysco Profit Climbs 8 Percent on Sales,0
Nike teams with Sony on special GT4 offer,0
Second Beheading Reported (Los Angeles Times),0
Security firm justifies virus writer's job,0
"Italian PM, Gaddafi open gas pipeline in new era of  #39;friendship #39;",0
Tom Clancy #39;s Rainbow Six 4 Announced,0
Afghan Forces Arrest 2 Taliban Leaders,0
Venus and Jupiter witnessed in dawn rendezvous,0
Death toll climbs in Baghdad blast,0
Countdown to Deep Impact,0
"Sprint, Nextel to Combine",0
Finnish Watchdog Raps TV Game Operators (Reuters),0
IBM to commercialize Blue Gene supercomputer,0
"Israel Destroys Refugee Homes, Kills One",0
Halo 2; Donkey Konga,0
Merck Shares Drop on Report of Documents About Vioxx Drug,0
NASA Picks May 2005 Shuttle Launch Date (AP),0
Stern Blasts FCC at Satellite Promotion,0
WellPoint net income increases 28 percent,0
"Starting today, funds' stances on proxies are matter of record",0
Enron to Pay \$321 Million in Pensions,0
Understanding Google AdWords,0
Peru's Toledo Wants New Judges for Guzman Retrial,0
Baghdad Governor Assassinated; Bombing Kills 10,0
"US economy generated 144,000 jobs in August (AFP)",0
Panama Assures Rumsfeld on Canal Security,0
Siemens Says Cellphone Flaw May Hurt Users and Its Profit,0
"PeopleSoft, IBM strike middleware alliance",0
Microsoft prepares to ship new corporate IM server,0
Hilfiger shares plunge amid probe,0
Sun trims fourth-quarter earnings by \$12 million,0
4 French schoolgirls expelled for wearing head scarves,0
Rebel Attacks Kill 12 Iraqis; GI #39;s Injured,0
Howard: Telstra Board Will Choose Its CEO,0
China cracks down on  quot;phone sex quot; services,0
Four in court over SQL theft,0
Bookings Decline at US Airways,0
Israeli Fighters Force Lufthansa Jet To Cyprus,0
Convicted spammer gets nine years in slammer,0
Israeli Labour party could clinch coalition deal with Sharon  #39;in &lt;b&gt;...&lt;/b&gt;,0
Africa condemned to major polio epidemic - U.N. (Reuters),0
Gates and Ballmer get pay raises,0
"\$78,000 for a Cane That Helped a Legend Walk the Line",0
Novell #39;s Microsoft attack completes Linux conversion,0
Pakistani PM-elect takes parliament confidence vote,0
Legendary all-rounder Miller dies,0
Game sparks sales frenzy,0
Start of Ebbers Trial Delayed,0
China's inflation rate slows sharply but problems remain (AFP),0
Free Windows doesn #39;t stop Linux rush,0
Firefox - Ready To Take On Internet Explorer? (NewsFactor),0
Japan confirms captive in Iraq beheaded,0
Boeing casts eyes on live TV over Connexion service,0
Turkey confirms death of engineer in Afghanistan,0
Tax-Free Bonuses Tagged Out,0
U.S. Urges China to Push for More N.Korea Talks,0
A Taste of Yum! Wins the World Over,0
Before the Bell - ESS Technology drops 4.4 pct,0
New Brussels blow for Turkey #39;s EU hopes,0
"SEC Wants Fixes, Instead of  Fines",0
Cisco invests \$12 million in Japan R amp;D center,0
Promoting a Shared Vision,0
Civil servants in net porn probe,0
Toyota: Some security firms promise too much,0
Fed #39;s rate hikes expected to continue this week and most of next &lt;b&gt;...&lt;/b&gt;,0
"For Guidant, J amp;J #39;s resources sealed the deal",0
Union leaders held under ESMA on Day 6 of strike,0
Sub flees after navy chase,0
A Bit of Wall St. on the Tigris,0
The Lowdown on Downloading Music,0
MPAA widens piracy net,0
When Robots Rule the World,0
IBM Claims Its BlueGene Supercomputer Is the Fastest,0
"Amtrak Infrastructure On Brink, DOT Warns",0
Stocks Flat After Greenspan Testimony,0
"Bombardier, DaimlerChrysler Settle",0
"Oil Prices Slip, Winter Supplies Seen Up",0
"Women, and the future of IT",0
Pepsi Bottling Profit Rises (Reuters),0
Delta Pilots Ratify Concession Package (Reuters),0
WebEx Launches Sales Center,0
"Hackers are getting smarter, says Ballmer",0
Three Iraqis Killed in Bomb Attack on U.S. Troops,0
IMF urged to assist countries in prevention of financial crisis,0
Singapore #39;s unemployment rate eases to 3.4 as economy expands,0
