input,label
Schwarzenegger Signs 'Foie Gras' Bill (AP),0
Robo-servants set to sweep into homes,0
Schumacher Clinches Seventh Season Title (AP),0
Stanley set sights on Elland Road for casino,0
"Motorola buys wireless network developer, eyes defense contracts",0
Jobless Claims Rise on Hurricanes,0
Red Hat acquires AOL #39;s Netscape server software,0
Robby Gordon Planning to Proceed With Caution,0
"TI touts combo chip with VoIP, Wi-Fi",0
Scandal won #39;t go away,0
(5) California 42 Washington 12,0
Constellation gets Mondavi for \$1.36B,0
WellPoint net income increases 28 percent,0
Update 1: Thai Airways Orders 6 Airbus Superjumbos,0
Brockton upset makes Waltham's day,0
"Astros 10, Pirates 5",0
Sysco profit climbs 8 percent on sales,0
NFL games on TV,0
Lowe finally is a go,0
Oracle #39;s Ellison happy as \$5.5m Larry,0
Nokia To Use Holograms To Thwart Battery Counterfeiters,0
EMC unveils 'Storage Router',0
Bug bites continue to plague the Net,0
"Knicks Hold Off Raptors, 108-102",0
"HK walks out of 68-month deflation cycle, official",0
Fixed-to-mobile substitution gaining momentum,0
Jobless Claims Rise Unexpectedly,0
A wandering Congress trips over the US Constitution,0
CE giants  #39;readying Blu-ray camcorders #39;,0
Tennis: Agassi makes short work of Vliegen,0
Cablevision Narrows Loss on Revenue Surge,0
Jeff Gordon leads contenders at Talladega,0
Verizon Wireless to Add 16 Cities to Broadband (Reuters),0
Now It's Official: Economy Shrunk,0
REVIEW: New IMac G5 Short on Extras (AP),0
Rooney going nowhere unless price is right: Moyes,0
Director Leaves Hollinger Inc. Board,0
Microsoft and Dell Get Air Force Pact,0
JBoss 4.0 Released,0
Italian Wins Marathon... US Finishes Second,0
News: Sluggish movement on power grid cyber security,0
Her aim: Give Tufts-NEMC intensive care,0
Reality TV Show Follows the Unfaithful (Reuters),0
Bellhorn makes plenty of noise: Big,0
National League Roundup,0
"Short Jump, Bad Handoff End Jones #39; Games",0
"Montgomerie, Woods, Furyk Tied at Target (AP)",0
The Red Sox Gaze Ahead After Much Looking Back,0
Chavez victory confirmed,0
Sports ; IHF awaiting invitation for Champions Trophy,0
Music sharing continues to thrive,0
"You Say Sell, I Say Potato",0
"Olympic history for India, UAE",0
Toy Safety Report Released,0
Cassini radar lifts the veil from Saturn #39;s Titan,0
Fired-up Baggaley takes silver,0
FDA Bans Vioxx And Bextra Critic From Advisory Panel Meeting,0
Sony and Samsung to Cross-License Patents,0
Microsoft to hire hundreds in India,0
"IBM expands data centers, on-demand service",0
SMART-1 makes lunar orbit,0
RIJKAARD SAVOURS BARCA WIN,0
Parma keeps Italian hopes alive,0
Zurich abandons bid for 2014 Winter Olympics,0
NASA Picks May 2005 Shuttle Launch Date (AP),0
How to take the perfect penalty,0
Supah Blitz captures Del Mar BC Handicap,0
Ireland launches phone fraud crackdown,0
UPDATE 1-Bayern rein in Wolfsburg with Pizarro double,0
"Beyond solar system, planets that look familiar",0
So Long XMLHack!,0
New air routes to more profits,0
Senator Criticizes Europe #39;s Boeing Stance,0
Pro Hockey Notebook: 10/19/04,0
Courses to help teach you,0
Zimbabwe cricket tour collapses,0
"Spears, Stosur advance to quarterfinals",0
EU Pursues Oracle-PeopleSoft Case (AP),0
'Frankenfish' Caught in Great Lakes (Reuters),0
Intuit Posts Wider Loss After Charge (Reuters),0
F1 power struggle now in session.,0
Adobe Adds Yahoo Search Bar to Acrobat,0
Oil Near \$50 on Supply Fears in Nigeria,0
Goosen takes lead in the BMW Open,0
US Bells Do Video on Path Blazed by Small Telcos,0
Caterpillar snaps up another remanufacturer of engines,0
Sports: Braves 6 Rockies 4,0
Bluetooth flying bot creates buzz,0
US Supreme Court To Hear File-Sharing Case,0
New York Times Co. Cuts 2004 Profit Targets,0
Ex PeopleSoft chief admits lying to analysts,0
Baseball's Homeless Franchise,0
Feds Make A Strike Against Spyware Companies,0
Study to Examine Effects of Ship Waste (AP),0
NASA Puts Hands-Free Linkup to a Test,0
Our mobile margins will fall: Telstra,0
Dover #39;s place in  #39;Chase #39; looks secure,0
"Rivals Ocean Spray, Northland make peace",0
Former Louisville Basketball Player Dies (AP),0
The Kremlins Leviathan,0
IBM Says Swamps Rivals in Key UNIX Computer Test,0
Braves' Smoltz May Rejoin Team's Rotation (AP),0
"US Oil Up Above \$43, Watches Ivan, OPEC",0
HP Joins with JBoss on Server Support,0
"IBM, partners roll out ID management suite",0
"Cisco, Microsoft in security showdown",0
AL notables,0
Gates Says Broadcast TV Model Faces Irrelevancy,0
Small Fixes Can Pay Big Security Dividends,0
Convicted spammer gets nine years in slammer,0
India 4th largest economy: World Bank,0
Safin stops Youzhny for China Open title,0
Legal Loophole Inflates Profits in Student Loans,0
Hawks Evicted From New York City Perch (AP),0
Nike founder steps down,0
Four in court over SQL theft,0
Genesis data 'retrieved intact',0
PeopleSoft revises third-quarter profit,0
Researchers Study Plastics From Feathers (AP),0
Packers lose Flanagan for the season,0
Sony Announces PlayStation Por,0
MLB Not Likely to Punish Steroid Users (AP),0
US panel to back oil inventories rethink,0
Goldman Sachs Enters Fray for Takefuji,0
Keeping Mad Cow Out of Cosmetics,0
"Panathinaikos 2, Arsenal 2",0
"Once Again, Mets Sputter Toward End of a Season",0
Cancer drug blow for AstraZeneca,0
EBay #39;s Buy Of Rent.com May Lack Strategic Sense,0
Bush vows to cut deficit,0
AT amp;T Posts \$7.1 Billion Loss for the 3Q,0
Durable Goods Orders Up 0.2 Percent (Reuters),0
Mobile phone sales to beat fixed lines in 2004: report (AFP),0
Najeh to the rescue for Packers,0
"Ford Sales Fall, Chrysler Posts Gain",0
Fresno St. Blows Out No. 13 Kansas State (AP),0
"Kobe talks, Malone walks",0
Stocks Seen Lower as Oil Hits New High,0
US may draw on oil in reserve,0
FCC expected to keep states off VoIP's back,0
"Starting today, funds' stances on proxies are matter of record",0
Dolphins owner Huizenga stayed with likeable Wannstedt a little &lt;b&gt;...&lt;/b&gt;,0
Yahoo: Internet withdrawal anguishing,0
TheStreet.com May Be Up for Sale -- Report (Reuters),0
"P G Backs Profit Forecast, Shares Down (Reuters)",0
Apple adds photos to iPods,0
Key Areas of Sainsbury #39;s Revival Strategy,0
FCC ruling sets stage for broadband surge,0
"Oil Tip-Toes Higher, Watches Stocks, OPEC (Reuters)",0
Microsoft Crafts Backup Plan (washingtonpost.com),0
Auto suppliers feel squeeze,0
"Phishing on the increase, group says (InfoWorld)",0
Soldiers' War Blogs Detail Life in Iraq,0
Consumer Prices Rise 0.2 in November,0
New Game in Town: ESPN Phone,0
Caymas to open with security gateways,0
Firefox invades market,0
Brazil beats Haiti in goodwill soccer game,0
Redknapp and Mandaric clear the air,0
Product Previews,0
Nikkei Opens Higher Led by Tech Stocks,0
Dow Jones to buy MarketWatch,0
Coke Loses Quiznos Sandwich Account,0
Thailand Shows No Easy War Against Wildlife Crime (Reuters),0
"Summer Box Office Hits a High, Despite Lows",0
Matrix delivers on 3D memory chip promise,0
Gold Fields hit by Q3 rand strength,0
Vaughan confident England can cap memorable season,0
Dominant US captures gold with 79th straight win,0
NASA Chief Is Taking Off,0
Wenger keep tabs on SWP,0
Gatlin sprints from unknown to 100m gold,0
Remote Control Could Save Soldiers' Lives (AP),0
Bettman stands firm in dispute,0
Belmont beats the best to take its place at the top,0
Woods joins Haas in TOUR Championship lead,0
Alcoa Shares Fall Most Since April in Europe After Forecast,0
Microsoft Brings TV to Xbox,0
"Oil Prices Slip, Winter Supplies Seen Up",0
ATI launches new Radeon Xpress 200 chipsets for AMD K8 platform,0
"US Stocks Up, Ford Forecast Gives a Lift",0
"FM, Reddy to attend IMF-WB meet",0
Clip and save,0
Bombardier shares slump as CEO leaves,0
Xstrata Makes a Bid for WMC Resources,0
Franklin claims a test hat-trick,0
Tigers celebrating after Beavers don #39;t get their kicks,0
Yukos faces tax arrears of \$4bn,0
Odin Technologies Aims to Be the Chief of RFID (washingtonpost.com),0
Accounting body delays rule on expensing options,0
A Sneak Peek at Trillian 3.0 Instant Messaging,0
Four former El Paso natural gas traders charged,0
Poll cost us victory - Cech,0
Pump prices may dip after Labor Day,0
Agassi bites the dust as Russian Safin sets up final clash with &lt;b&gt;...&lt;/b&gt;,0
"Groups Eager to Meet With Bush, Kerry (AP)",0
NL Wrap: Expos End Life in Montreal with Defeat to Mets,0
Alternative Energy: Ready or not?,0
Update 4: Court Dismisses Suit From Hollinger,0
EPA: U.S. Waterways Contain Polluted Fish (AP),0
"Youkilis, McCarty placed on 15-day disabled list",0
VeriSign #39;s Antitrust Claim Against ICANN Dismissed,0
Publisher Files Copyright Suit Against Google,0
Nextel and Sprint in talks on possible merger,0
Westwood up for challenge,0
IBM Claims Its BlueGene Supercomputer Is the Fastest,0
Copper Prices Rally to 16-Year Highs,0
Oracle considers lower PeopleSoft offer,0
Hurricane Ivan blows Courts #39; profits away,0
"Fire Pit Dated to Be Over 50,000 Years Old (AP)",0
MSN Messenger difficulties - Virus,0
"Locusts Devastate Mauritania Crops, Others Escape (Reuters)",0
Epiphany looks to beef up call center,0
Marshall carries W. Va. to victory,0
Hanover Striker Mathis to Return to US,0
China cracks down on  quot;phone sex quot; services,0
Global foreign investment falls,0
Dodgers ready for anything,0
Skulls Trojan keelhauls Symbian phones,0
Cheap airfares help BAA profits,0
GM May Close Plant in Europe,0
Oil bounces higher amid fears of supply disruption,0
IPod Rivals Square Off Against Apple,0
New Web Domain Names Get Preliminary Nod (AP),0
Shanghai Readies for Rockets-Kings Game (AP),0
Shell to invest in major shake-up,0
GAO: Outsourcing could hurt IT employment growth,0
Hit animated films boost Pixar,0
The Blog Confusion,0
"Ankiel solid in rehab start, unsure about future",0
On TV -- from the Internet ,0
Kiwi hits eight-year high against struggling greenback,0
"AL Wrap: Indians, Twins Split Unique Doubleheader",0
Gannett Needs Ad Pickup to Hit Target-CFO,0
Europe Puts U.S. in Big Hole at Ryder Cup (AP),0
Holiday-Shopping Season Remains Sluggish (Reuters),0
European Tour hopes still high in Canada,0
A Distraction as a Deadline Approaches,0
Deficits soil safe-haven image of US Treasury debt,0
Kuznetsova Beats Sharapova to Make China Open Final,0
UPDATE 2-Cricket-Malik reported for suspect action,0
Streamlined Cable TV in a Card,0
Titans OT Munoz has surgery,0
"DaimlerChrysler, Bombardier Settle Dispute",0
U.S. Stocks End Higher,0
NASA braces for Frances,0
Picking Your Perfect PCI Express PC,0
Making Windows More Secure,0
Colgate-Palmolive Announces Job Cuts,0
"FOAFKey: FOAF, PGP, Key Distribution, and Bloom Filters",0
Wal-Mart Dec. Sales Seen Up 1-3 Pct (Reuters),0
Mamma Search is Buying Copernic,0
Before the Bell - ESS Technology drops 4.4 pct,0
Retail Sales Fall 0.3 Percent in August,0
Redskins Underway,0
 #39;Poison pill #39; just in case,0
Hilfiger shares plunge amid probe,0
Biggest threat to Britain #39;s grand prix heritage,0
Federal CISOs Rank Patch Management As Biggest Obstacle,0
"Ford to Recall 474,000 SUVs Worldwide (Reuters)",0
Petrol sales boost Tesco turnover,0
Irish eyes turn to Clements ; Notre Dame interested in Bills &lt;b&gt;...&lt;/b&gt;,0
White Sox Edge Phillies,0
Kobe Bryant Accuser #39;s Name to Be Disclosed -Judge,0
Longhorn announcements barely a blimp on IT radar,0
Sheffield day to day with sprained left ankle,0
"Big Tax Plans, Big Tax Risks",0
McLeish upset by Novo punishment,0
Taiwan #39;s Acer picks a European as president,0
Skype Telephony Now Available for the Mac,0
All-rounder McGrath,0
Lab used by LAPD falsified DNA data,0
Jacobs Engineering Names Watson Chairman,0
Can't Hide Your Lying ... Face?,0
Wall Street Fears an Undecided Election,0
Don #39;t expect Tiger to relinquish his top ranking without a fight,0
Novell reshuffles biz for Linux focus,0
Roma 1-1 Bayer Leverkusen: FT Report,0
A Deal That's Creating Plenty of Buzz About the Mets,0
Credit Card Delinquencies at a 4-Year Low,0
Souness Looks Forward,0
Novak wins Japan Open,0
Spammers strike back at Lycos,0
Astronomers find proof of Einstein #39;s theory,0
Giants #39; Frustration Seeps to Surface as Slide Continues,0
Right-hander must pass physical,0
Approval Expected for Big Cellphone Deal,0
Ontario Securities Commission accuses 4 fund mangers of improper &lt;b&gt;...&lt;/b&gt;,0
AOL Upgrades Multimedia Search Site,0
Oracle tender results out Saturday,0
Vonage Calls on Linksys for VoIP (PC World),0
D.C. to Face K.C. for MLS Championship (AP),0
US Airways to Alter Flights,0
Smith says Harmison is the weakest link,0
Judge orders inspector to look at Hollinger dealings,0
Reliance battle seen getting messier in days ahead:,0
Freddie Mac: Investment Portfolio Grew,0
New Media Players Too Small,0
Eras blend together perfectly,0
Stopping spam at the source,0
Conference fumbles top status,0
"Intel Posts Higher Profit, Sales",0
Marzeoti (4 TDs) paces Shawsheen,0
Qwest to pay \$250 mn to settle with SEC,0
Mosaic Merger to Take Effect Today,0
The Shockwaves of Sumatra,0
Sales of industrial robots surging: UN report,0
Ex-U.S. Cyber Security Chief Sees Curb on Phishing,0
Motorists Submitting to High Gas Prices (AP),0
Defrocked Priest Gets Suspended Sentence for Marathon Attack,0
UPDATE 2-UK #39;s Linx drops ITW offer after Danaher steams in,0
US Airways' Unions Brace to Fight Deep Cuts,0
Delta #39;s Aborted Crash Landing,0
US opening oil reserve,0
FBI Interviews Halliburton Whistleblower,0
Francis Nixes Hurricanes' Front Office Job (AP),0
Britain #39;s Olympic medal total takes sudden turn for the better,0
Cingular Sees Merger Savings Above Plan,0
US Airways Workers Get Pay Cut,0
Donald Leads by Two in Dunhill Links (AP),0
Karp team won't buy Fan Pier,0
Vanguard Cuts Fees in Some College Funds,0
NFL Preview: Another streak mark looming for Patriots,0
"Bills 38, Seahawks 9",0
Project Megagrid shows off business side of grid,0
Growth cut,0
Parmalat Sues 45 Banks to Recover \$4 Billion,0
Microsoft: scan for spyware before downloading SP2,0
Space Capsule Heading Back to Earth,0
UPDATE 1-Ronaldinho strikes to give Barca win over Milan,0
Deal has S2io champing at the gigabit,0
"Berkman tears ACL, may be out until June",0
GOLF ROUNDUP: Haas closer to ending drought,0
Banks seek court ruling over F1,0
United Airlines Seeks Staff Concessions,0
Sony group to buy MGM,0
Contradiction in Terms : How to make beer,0
Loeb looks for home comforts,0
Frozen Eggs Showing Promise,0
"PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.com)",0
Serena falls to Capriati after chair ump #39;s miscue,0
Plan B Proposes Its Own Alternatives,0
Microsoft Eyes Video for Business IM,0
Cavs Pick Up Option on Drew Gooden,0
Dog Extinctions Show Why Bigger Isn #39;t Better,0
Judge Rejects Md. Anti-Spam Statute,0
Welcome to Alderson,0
An Unknown Giant Flexes Its Muscles,0
BEA's new product chief regroups,0
Government gives partial clearance to Bangla tour,0
Morningstar Faces Possible SEC Lawsuit,0
News Corporation to Buy 20 Presses from MAN Roland,0
McData offers SAN consolidation,0
LSE says no to German exchange for a second time,0
Wal-Mart Brightens Dec. Sales Forecast,0
"CERN to Probe Life, the Universe and Everything (Reuters)",0
Six Flags 3Q Net Income Falls 60 Percent,0
Software Service Aims to Outfox Caller ID,0
"Software Licensing Moving Toward Subscription, Utility Models (Ziff Davis)",0
"Swap Your PC, or Your President",0
Fujitsu to announce Nocona-based servers,0
Microsoft's Live Communications Server may drive interest in enterprise IM,0
Team Directors Criticize Hamilton Test Procedure,0
A First Look At PalmOne #39;s T5,0
Bonds Takes Stock,0
Anticipation nation,0
"State, drug chains reach agreement",0
"Crystal Palace 0, Charlton Athletic 1",0
Japan to Resume Space Rocket Launches (AP),0
Supreme Court Hears Wine Sales Case,0
Efficient Germany Sweep Past Japan,0
Nepal blockade 'blow to tourism',0
Apple beefs up .Mac storage limits,0
Washington Contractors' Sales Increase,0
"Gold Indian Coin Expected to Fetch  #36;27,000 (Reuters)",0
Newcastle #39;s Boumsong bid rejected by Rangers,0
Troubled Real and Roma meet as Champions League resumes,0
